1031438,116857,tomato yellow leaf curl virus - kisr,VHostDB
1027232,117007,groundnut ringspot and tomato chlorotic spot virus reassortant,VHostDB
1010616,117131,tomato blistering mosaic virus,VHostDB
1005916,117387,chilli leaf curl betasatellite-[india:palampur:2008]
1000692,118116,tomato leaf curl joydebpur betasatellite [india/mograhat/chilli/2007]
1000691,118117,tomato leaf curl joydebpur betasatellite [india/kolkata/chilli/2007]
1000690,118118,tomato leaf curl joydebpur betasatellite [india/jaunpur/chilli/2007]
1000689,118119,tomato leaf curl bangladesh betasatellite [india/patna/chilli/2008]
1000688,118120,tomato leaf curl bangladesh betasatellite [india/noida/chilli/2007]
1000687,118121,tomato leaf curl bangladesh betasatellite [india/kanpur/chilli/2008]
1000686,118122,tomato leaf curl bangladesh betasatellite [india/jodhpur/chilli/2009]
1000685,118123,tomato leaf curl bangladesh betasatellite [india/ghazipur/chilli/2007]
1000684,118124,tomato leaf curl new delhi virus-india [india/tumkur/chilli/2008]
1000683,118125,tomato leaf curl new delhi virus-india [india/new delhi/chilli/2009]
1000682,118126,tomato leaf curl new delhi virus-india
1000681,118127,tomato leaf curl karnataka virus-india [india/banglore/chilli/2008]
1000680,118128,tomato leaf curl joydebpur virus-india [india/baruipur/chilli/2007]
1000679,118129,tomato leaf curl joydebpur virus-india [india/patna/chilli/2008]
1000678,118130,tomato leaf curl joydebpur virus-india [india/kolkata/chilli/2007]
1000677,118131,tomato leaf curl joydebpur virus-india [india/jaunpur/chilli/2007]
1000676,118132,tomato leaf curl joydebpur virus-india [india/ghazipur/chilli/2007]
1000675,118133,tomato leaf curl joydebpur virus-india
1000669,118139,chilli leaf curl virus-india [india/pataudi/2007]
1000668,118140,chilli leaf curl virus-india [india/noida/2007]
1000667,118141,chilli leaf curl virus-india [india/jodhpur/2009]
1000666,118142,chilli leaf curl multan virus-india [india/guntur/2009]
1000665,118143,chilli leaf curl kanpur virus [india/kanpur/2008]
1000664,118144,chilli leaf curl vellanad virus [india/vellanad/2008]
1000663,118145,chilli leaf curl salem virus-india [india/salem/2008]
997078,118645,tomato leaf curl comoros virus,VHostDB
996312,118678,tomato leaf curl madagascar virus-androy [madagascar:toliary:2001]
996311,118679,tomato leaf curl madagascar virus-menabe [madagascar:morondova:2001],VHostDB
983437,119904,tomato chlorotic leaf distortion virus-[venezuela:zulia:2004],VHostDB
981403,121256,eggplant mild leaf mottle virus
971271,121471,tomato leaf curl hanoi virus,VHostDB
947065,121518,withania mosaic india virus-[lucknow]
947064,121519,withania mosaic india virus-[rajasthan]
947063,121520,withania mosaic india virus
945960,121619,tamarillo leaf malformation virus,VHostDB
938277,122038,tomato leaf curl ranchi betasatellite
938276,122039,tomato leaf curl ranchi virus,VHostDB
936004,122249,potato yellowing virus
935472,122263,tomato leaf curl new delhi virus-jid17
935471,122264,tomato leaf curl new delhi virus-jid27
935288,122268,tomato leaf curl betasatellite-jp8
935287,122269,tomato leaf curl new delhi virus-jlh13
935286,122270,tomato leaf curl new delhi virus-jlx10
932073,122512,solanum mosaic bolivia virus,VHostDB
929769,122798,sida golden mosaic buckup virus-[jamaica:st. elizabeth:2004],VHostDB
929051,122817,tomato leaf curl togo betasatellite-[togo:2006],VHostDB
926844,122927,tobacco curly shoot alphasatellite,VHostDB
915293,123104,ageratum yellow vein singapore alphasatellite,VHostDB
910428,123486,chilli leaf curl virus-india [india:papaya:2005]
910427,123487,tomato leaf curl new delhi virus-papaya [india:new delhi:papaya:2005]
909827,123566,pepper vein yellows virus,VHostDB
908119,123964,tomato leaf curl new delhi virus [india:karnal:oy81a:2004]
908118,123965,tomato leaf curl new delhi virus [india:guntur:oy136b:2006]
908117,123966,tomato leaf curl new delhi virus [india:bangalore:oy135:2005]
908116,123967,tomato leaf curl new delhi virus [india:aurangabad:oy164a:2006]
905055,124157,tobacco leaf curl pusa alphasatellite,VHostDB
905054,124158,tobacco leaf curl pusa virus,VHostDB
889961,124397,tomato leaf curl joydebpur betasatellite-[india:varanasi:2010]
888513,124512,tomato leaf curl associated alphasatellite batina 4.3
887824,124606,tobacco yellow dwarf virus-b
885379,124765,tomato leaf curl bangladesh betasatellite,VHostDB
884612,125248,pepper leaf curl lahore virus-[pakistan:lahore1:2004],VHostDB
884610,125250,pepper leaf curl lahore virus,VHostDB
876170,126141,chilli leaf curl virus-[bhavanisagar:india:2010]
875324,126295,eclipta yellow vein virus,VHostDB
866534,127812,tomato leaf curl gujarat virus-[pune:2008]
858512,128640,tomato bright yellow mottle virus
858511,128641,tomato golden leaf distortion virus
761712,130757,tomato yellow leaf curl virus-[taft:iran],VHostDB
761711,130758,tomato yellow leaf curl virus-[shiraz:iran],VHostDB
761710,130759,tomato yellow leaf curl virus-[roodan:iran],VHostDB
761709,130760,tomato yellow leaf curl virus-[orzuiyeh:iran],VHostDB
761708,130761,tomato yellow leaf curl virus-[minab:iran],VHostDB
761707,130762,tomato yellow leaf curl virus-[kahnooj:iran],VHostDB
761706,130763,tomato yellow leaf curl virus-[jiroft:iran],VHostDB
761705,130764,tomato yellow leaf curl virus-[genaveh:iran],VHostDB
749223,133514,chilli leaf curl virus-[soyla:india:2009],VHostDB
745066,134049,withania leaf curl virus
743045,134327,tomato leaf curl cameroon alphasatellite [cm:agld1:ag:09]
743044,134328,tomato leaf curl cameroon alphasatellite [cm:tos2d3:to:09]
743043,134329,tomato leaf curl cameroon alphasatellite [cm:tos2d2:to:09]
743042,134330,tomato leaf curl cameroon alphasatellite [cm:tos2d1:to:09]
743041,134331,tomato leaf curl cameroon alphasatellite [cm:omhd3:ok:09]
743040,134332,tomato leaf curl cameroon alphasatellite,VHostDB
713949,135972,tomato leaf curl oman virus,VHostDB
710225,136140,tomato yellow leaf curl virus - wailuku
710224,136141,tomato yellow leaf curl virus - poamoho
705074,136802,tobacco curly shoot virus - [sc118],VHostDB
694582,138198,tomato leaf curl sudan virus -[wad madani],VHostDB
693901,138262,tomato leaf curl betasatellite - [india:halwadni:2007]
693900,138263,chilli leaf curl betasatellite - [pakistan:potato:2008],VHostDB
693898,138264,tomato yellow leaf curl thailand betasatellite - [india:dhanbad:2008]
693897,138265,tomato yellow leaf curl thailand betasatellite,VHostDB
693895,138267,tomato leaf curl cameroon virus - [cameroon:buea:okra:2008]
693894,138268,tomato leaf curl cameroon virus,VHostDB
693893,138269,sweet potato leaf curl bengal virus - [india:west bengal:2008]
688701,138886,chiltepin yellow mosaic virus,VHostDB
688541,138924,sweet potato mosaic associated virus
686948,139144,tomato torrado virus esp/pritotv0301
681518,140318,tomato leaf deformation virus,VHostDB
671275,142024,tomato leaf curl hainan virus hanhk7,VHostDB
665442,142639,tomato leaf curl new delhi virus [pakistan:solanum:2009]
664980,142660,tomato leaf curl hainan virus,VHostDB
662436,143195,tomato leaf curl karnataka virus-[tomato:lucknow]
661505,143258,chilli leaf curl multan alphasatellite,VHostDB
661101,143400,tomato chocolate spot virus,VHostDB
652939,145258,tobacco rattle virus ppk20
652839,145264,potato mop-top virus sw
652105,145311,sweet potato mild mottle virus isolate salazar
650488,145444,pelargonium zonate spot virus isolate tomato
650137,145460,cherry rasp leaf virus isolate potato
649996,145485,tomato yellow leaf distortion virus,VHostDB
646442,146043,sweet potato badnavirus a
634441,147029,tomato leaf curl sulawesi virus,VHostDB
629706,147360,tomato yellow leaf curl virus zjcx4
629705,147361,tomato yellow leaf curl virus zjcx1
629704,147362,tomato yellow leaf curl virus sdzb2
629703,147363,tomato yellow leaf curl virus sdzb1
629702,147364,tomato yellow leaf curl virus sdjn3
629701,147365,tomato yellow leaf curl virus sdjn1
627502,147458,tomato leaf curl virus-[buea]
626985,147703,tomato chocolate virus
624128,147791,tomato leaf curl taiwan virus zjwz5,VHostDB
623708,147793,tomato yellow leaf curl virus jsnj1,VHostDB
623707,147794,tomato yellow leaf curl virus sh3,VHostDB
623706,147795,tomato yellow leaf curl virus sdjn2,VHostDB
623705,147796,tomato yellow leaf curl virus zjhz12,VHostDB
623233,147797,tomato yellow leaf curl virus zjhz1,VHostDB
619653,147932,tobacco leaf curl yunnan virus [goatweed:nakhon pathom:2008]
619652,147933,tomato yellow leaf curl thailand virus [soybean:chiang mai:2008]
619651,147934,tomato yellow leaf curl thailand virus [pepper:nakhon pathom:2008]
