742281,134566,influenza a virus (a/avian/japan/8ki0180/2008(h3n8))
742279,134568,influenza a virus (a/avian/japan/8ki0068/2008(h3n6))
742278,134569,influenza a virus (a/avian/japan/8ki0040/2008(h3n5))
704179,136966,avipoxvirus flamingo/kd09/zaf
703175,137149,avian orthoreovirus turkey/ca/sep-n605/08
694014,138244,avian coronavirus
692274,138432,avipoxvirus ol1
692273,138433,avipoxvirus mk1
686983,139125,avian sapelovirus,VHostDB
680695,140720,influenza a virus (a/avian/italy/1485/1997(h5n1))
680529,140825,influenza a virus (a/avian/saudi arabia/910136/2006(h9n2))
680528,140826,influenza a virus (a/avian/saudi arabia/910135/2006(h9n2))
680527,140827,influenza a virus (a/avian/saudi arabia/910134/2006(h9n2))
680526,140828,influenza a virus (a/avian/new york/448534/2006(h5n2))
680525,140829,influenza a virus (a/avian/new jersey/437109/2006(h5n2))
680524,140830,influenza a virus (a/avian/hong kong/2372/2007(h5n1))
680523,140831,influenza a virus (a/avian/hong kong/2065/2007(h5n1))
680522,140832,influenza a virus (a/avian/hong kong/1993/2007(h5n1))
680521,140833,influenza a virus (a/avian/hong kong/0828/2007(h5n1))
680520,140834,influenza a virus (a/avian/hong kong/0719/2007(h5n1))
680519,140835,influenza a virus (a/avian/egypt/920431/2006(h9n2))
675389,141533,avian bornavirus
675012,141604,influenza a virus (a/avian/missouri/466554-6/2006(h5n2))
675011,141605,influenza a virus (a/avian/missouri/465593-7/2006(h5n2))
675010,141606,influenza a virus (a/avian/colorado/456648/2006(h5n8))
657723,144313,influenza a virus (a/avian/new york/sg-00395/2002(h5n2))
657722,144314,influenza a virus (a/avian/new york/sg-00394/2002(h5n2))
657721,144315,influenza a virus (a/avian/new york/sg-00368/2001(h7n2))
657720,144316,influenza a virus (a/avian/new york/sg-00344/2000(h7n2))
657719,144317,influenza a virus (a/avian/new york/sg-00338/1999(h7n2))
657718,144318,influenza a virus (a/avian/new york/sg-00330/1999(h7n3))
656815,144538,avipoxvirus isolate id8501092
656814,144539,avipoxvirus isolate id8964
656813,144540,avipoxvirus isolate cch/07
656812,144541,avipoxvirus isolate sat/07
656811,144542,avipoxvirus isolate cca/07
656810,144543,avipoxvirus isolate pat/07
656058,144679,influenza a virus (a/bird feces/wisconsin/181746-24/2006(n1))
656057,144680,influenza a virus (a/bird feces/north dakota/185233-06/2007(h3n1))
656056,144681,influenza a virus (a/bird feces/north dakota/182912-18/2006(h1n1))
656055,144682,influenza a virus (a/bird feces/north dakota/181885-12/2006(h1n1))
656054,144683,influenza a virus (a/bird feces/north dakota/181519-24/2006(h1n1))
656053,144684,influenza a virus (a/bird feces/north carolina/186731-42/2008(h6n1))
656052,144685,influenza a virus (a/bird feces/north carolina/186533-18/2008(h6n1))
656051,144686,influenza a virus (a/bird feces/new york/186678-18/2008(h1n1))
656050,144687,influenza a virus (a/bird feces/new york/186678-12/2008(h1n1))
656049,144688,influenza a virus (a/bird feces/new york/185879-12/2007(h1n1))
656048,144689,influenza a virus (a/bird feces/new york/185879-06/2007(h1n1))
656047,144690,influenza a virus (a/bird feces/new york/183209-12/2006(h6n1))
656046,144691,influenza a virus (a/bird feces/nevada/181707-06/2006(h1n1))
656045,144692,influenza a virus (a/bird feces/nebraska/182040-30/2006(h1n1))
656044,144693,influenza a virus (a/bird feces/montana/182135-42/2006(h1n5))
656043,144694,influenza a virus (a/bird feces/montana/182135-24/2006(h1n5))
656042,144695,influenza a virus (a/bird feces/michigan/186538-12/2008(h1n1))
656041,144696,influenza a virus (a/bird feces/kentucky/183635-30/2006(h11n1))
656040,144697,influenza a virus (a/bird feces/illinois/185997-30/2007(h13n1))
656039,144698,influenza a virus (a/bird feces/idaho/185888-18/2007(h1n1))
656038,144699,influenza a virus (a/bird feces/california/185223-06/2007(n1))
656037,144700,influenza a virus (a/bird feces/california/183274-05/2006(h6n1))
656036,144701,influenza a virus (a/bird feces/california/183274-04/2006(h6n1))
656035,144702,influenza a virus (a/bird feces/california/183200-14/2006(h6n1))
656034,144703,influenza a virus (a/bird feces/arkansas/186749-30/2008(n1))
656033,144704,influenza a virus (a/bird feces/arkansas/186748-06/2008(n1))
656032,144705,influenza a virus (a/bird feces/arkansas/186745-72/2008(n1))
656031,144706,influenza a virus (a/bird feces/arkansas/186745-36/2008(h1n1))
652954,145256,avian metapneumovirus 15a
643876,146490,influenza a virus (a/avian/new york/466812/2006(h5n2))
641501,146694,influenza a virus (a/california/04/2009(h1n1)),VHostDB
640327,146799,avian nephritis virus 3
639281,146909,avian rotavirus turkey/minnesota/b5035/2008
639280,146910,avian rotavirus turkey/minnesota/b5024/2008
639279,146911,avian rotavirus turkey/minnesota/b5023/2008
639278,146912,avian rotavirus turkey/minnesota/b5022/2008
639277,146913,avian rotavirus turkey/minnesota/b5020/2008
639276,146914,avian rotavirus turkey/minnesota/b5019/2008
639275,146915,avian rotavirus turkey/minnesota/b5018/2008
639274,146916,avian rotavirus turkey/minnesota/b5015/2008
639273,146917,avian rotavirus turkey/minnesota/b5009/2008
639272,146918,avian rotavirus turkey/minnesota/b5006/2008
639271,146919,avian rotavirus turkey/minnesota/b4021/2008
639270,146920,avian rotavirus turkey/minnesota/b3029/2008
639269,146921,avian rotavirus turkey/minnesota/b3025/2008
639268,146922,avian rotavirus turkey/minnesota/b3007/2008
639267,146923,avian rotavirus turkey/minnesota/b3006/2008
639266,146924,avian rotavirus turkey/minnesota/b3005/2008
639265,146925,avian rotavirus turkey/minnesota/b3004/2008
