2042827,5594,influenza a virus (a/chicken/bangladesh/30579/2016(h9n2))
2042826,5595,influenza a virus (a/chicken/bangladesh/30461/2016(h9n2))
2042825,5596,influenza a virus (a/chicken/bangladesh/30457/2016(h9n2))
2042824,5597,influenza a virus (a/chicken/bangladesh/30065/2016(h5n1))
2042823,5598,influenza a virus (a/chicken/bangladesh/30030/2016(h9n2))
2042822,5599,influenza a virus (a/chicken/bangladesh/29588/2016(h9n2))
2039373,5912,influenza a virus (a/chicken/new york/22409-4/1999(h7n2))
2037716,6005,influenza b virus (b/turkey/5879/2017)
2036827,6616,influenza a virus (a/chicken/xuzhou/xz6/2016(h5n6))
2036826,6617,influenza a virus (a/chicken/guangdong/gd1602/2016(h5n6))
2036054,6628,influenza a virus (a/chicken/anhui/hn8/2017(h7n9))
2036053,6629,influenza a virus (a/chicken/anhui/hn6/2017(h7n9))
2036052,6630,influenza a virus (a/chicken/anhui/hn4/2017(h7n9))
2036051,6631,influenza a virus (a/chicken/anhui/hn3/2017(h7n9))
2035036,6731,influenza a virus (a/chicken/moscow/94/2017(h5n8))
2035035,6732,influenza a virus (a/chicken/chechnya/58/2017(h5n8))
2033529,7051,influenza a virus (a/chicken/jingmen/jm0305/2017(h9n2))
2033528,7052,influenza a virus (a/chicken/daye/dy0602/2017(h9n2))
2033525,7053,influenza a virus (a/chicken/shandong/413zdm/2017(h9n2))
2033524,7054,influenza a virus (a/chicken/shandong/321zl/2017(h9n2))
2033523,7055,influenza a virus (a/chicken/shandong/306sz/2017(h9n2))
2033522,7056,influenza a virus (a/chicken/shandong/227ac/2017(h9n2))
2033521,7057,influenza a virus (a/chicken/shandong/217yy/2017(h9n2))
2033520,7058,influenza a virus (a/chicken/shandong/210wz/2017(h9n2))
2032854,7171,influenza a virus (a/chicken/hokkaido/002/2017(h5n6))
2027239,7562,influenza a virus (a/chicken/jordan/88/2005(h9n2))
2027238,7563,influenza a virus (a/chicken/jordan/70/2004(h9n2))
2027237,7564,influenza a virus (a/chicken/jordan/56/2003(h9n2))
2027236,7565,influenza a virus (a/chicken/jordan/55/2004(h9n2))
2027235,7566,influenza a virus (a/chicken/jordan/47/2003(h9n2))
2027234,7567,influenza a virus (a/chicken/jordan/45/2004(h9n2))
2027233,7568,influenza a virus (a/chicken/jordan/14/2003(h9n2))
2027232,7569,influenza a virus (a/chicken/jordan/13/2003(h9n2))
2027231,7570,influenza a virus (a/chicken/jordan/12/2003(h9n2))
2027230,7571,influenza a virus (a/chicken/jordan/11/2003(h9n2))
2027229,7572,influenza a virus (a/chicken/jordan/10/2003(h9n2))
2026565,7709,influenza a virus (a/chicken/egypt/qal-3/2016(h5n1))
2026061,7790,influenza a virus (a/chicken/zhejiang/sd001/2016(h7n9))
2026060,7791,influenza a virus (a/chicken/zhejiang/s4168/2013(h7n9))
2026059,7792,influenza a virus (a/chicken/zhejiang/s4135/2013(h7n9))
2026058,7793,influenza a virus (a/chicken/zhejiang/s4079/2013(h7n9))
2026057,7794,influenza a virus (a/chicken/zhejiang/s4071/2013(h7n9))
2026056,7795,influenza a virus (a/chicken/zhejiang/s4060/2014(h7n9))
2026055,7796,influenza a virus (a/chicken/zhejiang/s4017/2013(h7n9))
2026054,7797,influenza a virus (a/chicken/zhejiang/s4008/2013(h7n9))
2026053,7798,influenza a virus (a/chicken/zhejiang/s1190/2015(h7n9))
2026052,7799,influenza a virus (a/chicken/zhejiang/s1074/2016(h7n9))
2026051,7800,influenza a virus (a/chicken/xinjiang/sd036/2014(h7n9))
2026050,7801,influenza a virus (a/chicken/xinjiang/sd033/2014(h7n9))
2026049,7802,influenza a virus (a/chicken/shanghai/s4100/2015(h7n9))
2026048,7803,influenza a virus (a/chicken/ningxia/s1152/2014(h7n9))
2026047,7804,influenza a virus (a/chicken/jilin/sd009/2016(h7n9))
2026046,7805,influenza a virus (a/chicken/jiangxi/s40993/2015(h7n9))
2026045,7806,influenza a virus (a/chicken/jiangxi/s11228/2015(h7n9))
2026044,7807,influenza a virus (a/chicken/jiangxi/s10844/2015(h7n9))
2026043,7808,influenza a virus (a/chicken/jiangxi/s10017/2015(h7n9))
2026042,7809,influenza a virus (a/chicken/jiangsu/sd012/2015(h7n9))
2026041,7810,influenza a virus (a/chicken/jiangsu/s4519/2015(h7n9))
2026040,7811,influenza a virus (a/chicken/jiangsu/s1460/2016(h7n9))
2026039,7812,influenza a virus (a/chicken/jiangsu/s1441/2016(h7n9))
2026038,7813,influenza a virus (a/chicken/jiangsu/s1361/2015(h7n9))
2026037,7814,influenza a virus (a/chicken/jiangsu/s1045/2016(h7n9))
2026036,7815,influenza a virus (a/chicken/hunan/sd019/2014(h7n9))
2026035,7816,influenza a virus (a/chicken/hunan/sd017/2014(h7n9))
2026034,7817,influenza a virus (a/chicken/hunan/sd010/2014(h7n9))
2026033,7818,influenza a virus (a/chicken/hunan/s12753/2016(h7n9))
2026032,7819,influenza a virus (a/chicken/henan/s1425/2014(h7n9))
2026031,7820,influenza a virus (a/chicken/hebei/s1257/2016(h7n9))
2026030,7821,influenza a virus (a/chicken/guangxi/sd006/2014(h7n9))
2026029,7822,influenza a virus (a/chicken/guangxi/sd005/2014(h7n9))
