2048186,4541,influenza a virus (a/swine/illinois/a02221875/2017(h1n2))
2048185,4542,influenza a virus (a/swine/illinois/a02221737/2017(h1n2))
2048184,4543,influenza a virus (a/swine/illinois/a02221733/2017(h1n2))
2047968,4566,influenza a virus (a/swine/minnesota/a01678507/2017(h1n1))
2045489,4668,influenza a virus (a/swine/minnesota/a01785300/2017(h3n2))
2045488,4669,influenza a virus (a/swine/minnesota/a01785303/2017(h1n2))
2045153,4745,influenza a virus (a/swine/oklahoma/a02221360/2017(h1n2))
2045152,4746,influenza a virus (a/swine/north carolina/a02221365/2017(h1n2))
2045151,4747,influenza a virus (a/swine/north carolina/a02221364/2017(h1n2))
2045150,4748,influenza a virus (a/swine/nebraska/a02221502/2017(h1n1))
2045149,4749,influenza a virus (a/swine/nebraska/a02221501/2017(h1n1))
2045148,4750,influenza a virus (a/swine/nebraska/a02221500/2017(h1n1))
2045147,4751,influenza a virus (a/swine/nebraska/a02221499/2017(h3n2))
2045146,4752,influenza a virus (a/swine/minnesota/a02221496/2017(h1n1))
2045145,4753,influenza a virus (a/swine/minnesota/a02221495/2017(h3n2))
2045144,4754,influenza a virus (a/swine/iowa/a02221506/2017(h1n1))
2045143,4755,influenza a virus (a/swine/iowa/a02221493/2017(h1n2))
2045142,4756,influenza a virus (a/swine/iowa/a02221491/2017(h1n2))
2045141,4757,influenza a virus (a/swine/iowa/a02221490/2017(h1n1))
2045140,4758,influenza a virus (a/swine/iowa/a02221487/2017(h1n1))
2045139,4759,influenza a virus (a/swine/iowa/a02221363/2017(h1n2))
2045138,4760,influenza a virus (a/swine/iowa/a02219786/2017(h1n2))
2045000,4804,influenza a virus (a/swine/maryland/a01764024/2017(h3n2))
2044999,4805,influenza a virus (a/swine/maryland/a01764022/2017(h3n2))
2044998,4806,influenza a virus (a/swine/maryland/a01764005/2017(h3n2))
2044997,4807,influenza a virus (a/swine/maryland/a01764002/2017(h3n2))
2044557,4815,influenza a virus (a/swine/texas/a01785299/2017(h3n2))
2044556,4816,influenza a virus (a/swine/texas/a01785298/2017(h3n2))
2044555,4817,influenza a virus (a/swine/minnesota/a01785297/2017(h1n1))
2042819,5600,influenza a virus (a/swine/south dakota/a01678506/2017(h1n2))
2042055,5698,influenza a virus (a/swine/north carolina/a02221285/2017(h1n1))
2042054,5699,influenza a virus (a/swine/north carolina/a02221170/2017(h1n1))
2042053,5700,influenza a virus (a/swine/illinois/a02221268/2017(h1n2))
2042051,5701,influenza a virus (a/swine/north carolina/a01785295 /2017(h3n2))
2042050,5702,influenza a virus (a/swine/north carolina/a01785294/2017(h3n2))
2042049,5703,influenza a virus (a/swine/minnesota/a01785296/2017(h1n2))
2042048,5704,influenza a virus (a/swine/minnesota/a01785293/2017(h1n2))
2042047,5705,influenza a virus (a/swine/minnesota/a01785291/2017(h1n2))
2040285,5888,influenza a virus (a/swine/north carolina/a02221028/2017(h1n2))
2040284,5889,influenza a virus (a/swine/nebraska/a02219793/2017(h1n1))
2040283,5890,influenza a virus (a/swine/iowa/a02219790/2017(h1n2))
2040282,5891,influenza a virus (a/swine/illinois/a02219794/2017(h1n2))
2039697,5907,porcine parvovirus 1
2038319,5978,influenza a virus (a/swine/nebraska/a01785286/2017(h1n1))
2038318,5979,influenza a virus (a/swine/minnesota/a01785287/2017(h1n1))
2038317,5980,influenza a virus (a/swine/minnesota/a01785285/2017(h1n1))
2038316,5981,influenza a virus (a/swine/kansas/a01785288/2017(h1n2))
2038315,5982,influenza a virus (a/swine/illinois/tm1702dtw30/2017(h1n2))
2038314,5983,influenza a virus (a/swine/illinois/tm1702dtw22/2017(h1n2))
2038313,5984,influenza a virus (a/swine/illinois/b1512dtw7/2015(h1n1))
2038312,5985,influenza a virus (a/swine/illinois/b1512dtw18/2015(h1n1))
2038311,5986,influenza a virus (a/swine/illinois/b1512dtw14/2015(h1n1))
2038310,5987,influenza a virus (a/swine/illinois/b1512dtw11/2015(h1n1))
2038309,5988,influenza a virus (a/swine/illinois/4l013/2015(h1n1))
2038308,5989,influenza a virus (a/swine/illinois/0tm110/2017(h3n2))
2038307,5990,influenza a virus (a/swine/illinois/0tm103/2017(h3n2))
2038306,5991,influenza a virus (a/swine/illinois/0tm102/2017(h3n2))
2036952,6600,influenza a virus (a/swine/north carolina/a02219753/2017(h3n2))
2036951,6601,influenza a virus (a/swine/iowa/a02219792/2017(h1n2))
2036950,6602,influenza a virus (a/swine/iowa/a02219791/2017(h1n1))
2036949,6603,influenza a virus (a/swine/iowa/a02219789/2017(h3n2))
2036948,6604,influenza a virus (a/swine/iowa/a02219788/2017(h3n2))
2036947,6605,influenza a virus (a/swine/iowa/a02219787/2017(h3n2))
2036946,6606,influenza a virus (a/swine/iowa/a02219785/2017(h1n2))
2036945,6607,influenza a virus (a/swine/iowa/a02219784/2017(h3n2))
2036944,6608,influenza a virus (a/swine/illinois/a02219783/2017(h1n1))
2036784,6618,influenza a virus (a/swine/south dakota/a01678503/2017(h1n2))
2036783,6619,influenza a virus (a/swine/iowa/a01678504/2017(h1n1))
2036691,6623,camel bocavirus 3
