2034888,6836,influenza a virus (a/mallard duck/netherlands/63/2006(h5n2))
2034887,6837,influenza a virus (a/mallard duck/netherlands/6/2008(h3n6))
2034886,6838,influenza a virus (a/mallard duck/netherlands/50/2010(h10n7))
2034885,6839,influenza a virus (a/mallard duck/netherlands/5/2010(h7n3))
2034884,6840,influenza a virus (a/mallard duck/netherlands/49/2010(h4n6))
2034883,6841,influenza a virus (a/mallard duck/netherlands/32/2008(h6n1))
2034882,6842,influenza a virus (a/mallard duck/netherlands/11/2013(h7n7))
2034881,6843,influenza a virus (a/mallard duck/netherlands/1/2005(h9n2))
2034880,6844,influenza a virus (a/mallard duck/georgia/1/2014(h10n7))
2029622,7340,influenza a virus (a/mallard duck/netherlands/60/2015(h6n5))
2029621,7341,influenza a virus (a/mallard duck/netherlands/59/2015(h6n5))
2029620,7342,influenza a virus (a/mallard duck/netherlands/56/2015(h3n2))
2028548,7436,influenza a virus (a/mallard duck/netherlands/52/2015(h5n6))
2028547,7437,influenza a virus (a/mallard duck/netherlands/41/2015(h5n1))
2028546,7438,influenza a virus (a/mallard duck/netherlands/35/2015(h4n6))
2028545,7439,influenza a virus (a/mallard duck/netherlands/18/2015(h7n7))
2028544,7440,influenza a virus (a/mallard duck/netherlands/11/2015(mixed))
2028543,7441,influenza a virus (a/mallard duck/georgia/9/2016(h4n6))
2028542,7442,influenza a virus (a/mallard duck/georgia/8/2016(h4n6))
2028541,7443,influenza a virus (a/mallard duck/georgia/7/2016(h4n6))
2028540,7444,influenza a virus (a/mallard duck/georgia/7/2015(h6n1))
2028539,7445,influenza a virus (a/mallard duck/georgia/6/2016(h4n6))
2028538,7446,influenza a virus (a/mallard duck/georgia/5/2016(h4n6))
2028537,7447,influenza a virus (a/mallard duck/georgia/4/2016(h4n6))
2028536,7448,influenza a virus (a/mallard duck/georgia/3/2016(h4n6))
2028535,7449,influenza a virus (a/mallard duck/georgia/2/2016(h7n7))
2028534,7450,influenza a virus (a/mallard duck/georgia/10/2016(h7n7))
2027165,7635,influenza a virus (a/duck/japan/aq-he29-22/2017(h7n9))
2026074,7777,influenza a virus (a/duck/zhejiang/s4489/2014(h7n9))
2026073,7778,influenza a virus (a/duck/zhejiang/s4488/2014(h7n9))
2026072,7779,influenza a virus (a/duck/zhejiang/s1375/2016(h7n9))
2026071,7780,influenza a virus (a/duck/shanghai/sd016/2015(h7n9))
2026070,7781,influenza a virus (a/duck/shanghai/sd015/2015(h7n9))
2026069,7782,influenza a virus (a/duck/jiangsu/s1700/2016(h7n9))
2026068,7783,influenza a virus (a/duck/jiangsu/s1220/2016(h7n9))
2026067,7784,influenza a virus (a/duck/jiangsu/s1181/2014(h7n9))
2026066,7785,influenza a virus (a/duck/hunan/s40685/2015(h7n9))
2026065,7786,influenza a virus (a/duck/hunan/s40506/2015(h7n9))
2026064,7787,influenza a virus (a/duck/hunan/s11682/2015(h7n9))
2026063,7788,influenza a virus (a/duck/guangxi/sdy129/2014(h7n9))
2026062,7789,influenza a virus (a/duck/fujian/s4170/2014(h7n9))
2025632,7886,influenza a virus (a/mallard/alberta/525/2015(h4n6))
2025521,7891,influenza a virus (a/wildfowl/shandong/sd04/2016(h5n8))
2025520,7892,influenza a virus (a/wildfowl/shandong/sd03/2015(h5n1))
2025519,7893,influenza a virus (a/wildfowl/shandong/sd02/2015(h5n2))
2025327,7914,influenza a virus (a/mallard/alberta/447/2015(h10n5))
2025326,7915,influenza a virus (a/mallard/alberta/310/2016(h1n2))
2023748,8302,influenza a virus (a/goose/shandong/sdlq/2014(h9))
2023747,8303,influenza a virus (a/goose/jiangxi/jiangxi2015/2015(h9))
2023746,8304,influenza a virus (a/goose/jiangsu/js-2014/2014(h9))
2023745,8305,influenza a virus (a/goose/heilongjiang/hlj-hsh/2015(h9))
2023744,8306,influenza a virus (a/goose/guangdong/gdfs15/2015(h9))
2023326,8316,influenza a virus (a/mallard duck/netherlands/86/2008(h7n1))
2023325,8317,influenza a virus (a/mallard duck/netherlands/83/2008(h12n5))
2023324,8318,influenza a virus (a/mallard duck/netherlands/78/2008(h7n1))
2023323,8319,influenza a virus (a/mallard duck/netherlands/71/2008(h10n7))
2023322,8320,influenza a virus (a/mallard duck/netherlands/62/2008(h3n6))
2023321,8321,influenza a virus (a/mallard duck/netherlands/61/2008(h7n1))
2023320,8322,influenza a virus (a/mallard duck/netherlands/6/2009(h7n7))
2023319,8323,influenza a virus (a/mallard duck/netherlands/4/2009(h7n7))
2023318,8324,influenza a virus (a/mallard duck/netherlands/3/2009(h7n7))
2023317,8325,influenza a virus (a/mallard duck/netherlands/23/2014(h1n1))
2023316,8326,influenza a virus (a/mallard duck/netherlands/10/1999(mixed))
2023311,8331,influenza a virus (a/mallard duck/netherlands/1/2001(h6n1))
2023126,8353,influenza a virus (a/duck/niger/2090/2006(h5n1))
2022833,8360,influenza a virus (a/wildfowl/shandong/sd01/2015(h5n6))
2017605,9336,influenza a virus (a/duck/moscow/3799/2009(h4n6))
2017604,9337,influenza a virus (a/duck/moscow/3740/2009(h4n6))
2017603,9338,influenza a virus (a/duck/moscow/3735/2009(h4n6))
2016291,9387,influenza a virus (a/gadwall/ningxia/487-38/2015(h5n6))
2016290,9388,influenza a virus (a/gadwall/ningxia/485-31/2015(h5n6))
2016289,9389,influenza a virus (a/gadwall/ningxia/472-7/2015(h5n6))
2016230,9403,influenza a virus (a/duck/vietnam/lbm837/2015(h5n6))
2016229,9404,influenza a virus (a/duck/vietnam/lbm835/2015(h5n6))
2016227,9406,influenza a virus (a/duck/vietnam/lbm806/2015(h5n6))
2015803,9519,influenza a virus (a/duck/guangxi/149d24/2013(h4n6))
2014585,9719,influenza a virus (a/duck/dongting/d76-1/2016(h5n7))
2014570,9726,influenza a virus (a/mallard/alberta/759/2015(h1n1))
2014569,9727,influenza a virus (a/mallard/alberta/678/2015(h1n1))
2014568,9728,influenza a virus (a/mallard/alberta/616/2015(h1n1))
2014567,9729,influenza a virus (a/mallard/alberta/383/2009(h5n5))
2014566,9730,influenza a virus (a/mallard/alberta/21/2014(h1n1))
2014427,9813,influenza a virus (a/duck/alabama/17-008643-2/2017(h7n9))
2014346,9835,influenza a virus (a/duck/anhui/aq14/2014(h9n2))
2014340,9841,influenza a virus (a/goose/shandong/dp01/2014(h9n2))
2013959,9904,influenza a virus (a/duck/japan/aq-he103/2015(h1n2))
2006585,11126,duck associated cyclovirus 1,VHostDB
2006492,11130,influenza a virus (a/goose/nigeria/16vir5840-3/2015(h5n1))
2006491,11131,influenza a virus (a/duck/nigeria/16vir5840-83/2016(h5n1))
2006490,11132,influenza a virus (a/duck/nigeria/16vir5840-4/2015(h5n1))
2006489,11133,influenza a virus (a/duck/nigeria/16vir5840-2/2015(h5n1))
2005961,11365,influenza a virus (a/goose/guangdong/qy01/2016(h5n6))
2004393,11579,influenza a virus (a/mallard/idaho/ugai16-1940/2016(h3n8))
2004391,11581,influenza a virus (a/mallard/idaho/ugai16-1941/2016(mixed))
2004389,11583,influenza a virus (a/mallard/idaho/ugai16-1942/2016(h3n8))
2004387,11585,influenza a virus (a/mallard/idaho/ugai16-1943/2016(h3n8))
2004386,11586,influenza a virus (a/mallard/idaho/ugai16-1930/2016(h3n8))
2004384,11588,influenza a virus (a/mallard/idaho/ugai16-1931/2016(h3n8))
2004382,11590,influenza a virus (a/mallard/idaho/ugai16-1933/2016(mixed))
2004380,11592,influenza a virus (a/mallard/idaho/ugai16-1934/2016(h3n8))
2004379,11593,influenza a virus (a/mallard/idaho/ugai16-1948/2016(h3n8))
2004377,11595,influenza a virus (a/mallard/idaho/ugai16-1929/2016(h3n8))
2004375,11597,influenza a virus (a/gadwall/utah/ugai16-1981/2016(h4n6))
2004371,11601,influenza a virus (a/gadwall/utah/ugai16-1991/2016(h4n6))
2004366,11606,influenza a virus (a/mallard/idaho/ugai16-1957/2016(mixed))
2004364,11608,influenza a virus (a/mallard/idaho/ugai16-1962/2016(h11n9))
2004362,11610,influenza a virus (a/mallard/idaho/ugai16-1964/2016(h5n9))
2004360,11612,influenza a virus (a/mallard/idaho/ugai16-1971/2016(h1n1))
2004357,11615,influenza a virus (a/mallard/idaho/ugai16-1952/2016(h3n8))
2004356,11616,influenza a virus (a/mallard/idaho/ugai16-1953/2016(h3n8))
2004344,11623,influenza a virus (a/mallard duck/sweden/139937/2012(h15n5))
2004343,11624,influenza a virus (a/mallard duck/sweden/139899/2012(h15n5))
2004342,11625,influenza a virus (a/mallard duck/sweden/139752/2012(h15n5))
2004341,11626,influenza a virus (a/mallard duck/sweden/139703/2012(h15n5))
2004340,11627,influenza a virus (a/mallard duck/sweden/139647/2012(h15n5))
2004339,11628,influenza a virus (a/mallard duck/sweden/139579/2012(h15n5))
2004338,11629,influenza a virus (a/mallard duck/netherlands/9/2014(h6n2))
2004337,11630,influenza a virus (a/mallard duck/netherlands/9/2001(h4n6))
2004336,11631,influenza a virus (a/mallard duck/netherlands/8/2014(h7n5))
2004335,11632,influenza a virus (a/mallard duck/netherlands/8/2006(h10n6))
2004334,11633,influenza a virus (a/mallard duck/netherlands/7/2006(h10n6))
2004333,11634,influenza a virus (a/mallard duck/netherlands/60/2006(h3n8))
2004332,11635,influenza a virus (a/mallard duck/netherlands/6/2012(h1n1))
2004331,11636,influenza a virus (a/mallard duck/netherlands/53/2006(h4n2))
2004330,11637,influenza a virus (a/mallard duck/netherlands/51/2008(h3n2))
2004329,11638,influenza a virus (a/mallard duck/netherlands/48/2011(h7n1))
2004328,11639,influenza a virus (a/mallard duck/netherlands/46/2006(h1n1))
2004327,11640,influenza a virus (a/mallard duck/netherlands/45/2011(h7n1))
2004326,11641,influenza a virus (a/mallard duck/netherlands/40/2011(h7n1))
2004325,11642,influenza a virus (a/mallard duck/netherlands/4/2011(h12n5))
2004324,11643,influenza a virus (a/mallard duck/netherlands/4/2010(h7n3))
2004323,11644,influenza a virus (a/mallard duck/netherlands/38/2008(h5n3))
2004322,11645,influenza a virus (a/mallard duck/netherlands/34/2010(h3n2))
2004321,11646,influenza a virus (a/mallard duck/netherlands/33/2011(h2n2))
2004320,11647,influenza a virus (a/mallard duck/netherlands/3/2004(h4n6))
2004319,11648,influenza a virus (a/mallard duck/netherlands/26/2014(h1n1))
2004318,11649,influenza a virus (a/mallard duck/netherlands/25/2011(h2n3))
2004317,11650,influenza a virus (a/mallard duck/netherlands/25/2009(h1n1))
2004316,11651,influenza a virus (a/mallard duck/netherlands/24/2014(h7n3))
2004315,11652,influenza a virus (a/mallard duck/netherlands/24/2011(h2n3))
2004314,11653,influenza a virus (a/mallard duck/netherlands/24/2005(h11n3))
2004313,11654,influenza a virus (a/mallard duck/netherlands/23/2013(h7n3))
2004312,11655,influenza a virus (a/mallard duck/netherlands/22/2013(h2n3))
2004311,11656,influenza a virus (a/mallard duck/netherlands/22/2011(h4n6))
2004310,11657,influenza a virus (a/mallard duck/netherlands/21/2014(h4n6))
2004309,11658,influenza a virus (a/mallard duck/netherlands/21/2010(h10n7))
2004308,11659,influenza a virus (a/mallard duck/netherlands/20/2012(h1n1))
2004307,11660,influenza a virus (a/mallard duck/netherlands/2/2014(h10n7))
2004306,11661,influenza a virus (a/mallard duck/netherlands/2/2013(h3n6))
2004305,11662,influenza a virus (a/mallard duck/netherlands/2/2004(h6n8))
2004304,11663,influenza a virus (a/mallard duck/netherlands/2/2003(h3n8))
2004303,11664,influenza a virus (a/mallard duck/netherlands/19/2005(h9n2))
2004302,11665,influenza a virus (a/mallard duck/netherlands/18/2014(h1n1))
2004301,11666,influenza a virus (a/mallard duck/netherlands/18/2012(h4n2))
2004300,11667,influenza a virus (a/mallard duck/netherlands/16/2014(h2n9))
2004299,11668,influenza a virus (a/mallard duck/netherlands/16/2012(h3n2))
2004298,11669,influenza a virus (a/mallard duck/netherlands/14/2014(h2n9))
2004297,11670,influenza a virus (a/mallard duck/netherlands/14/2011(h3n2))
2004296,11671,influenza a virus (a/mallard duck/netherlands/13/2009(h3n3))
2004295,11672,influenza a virus (a/mallard duck/netherlands/13/2006(h8n4))
2004294,11673,influenza a virus (a/mallard duck/netherlands/13/2005(h6n2))
2004293,11674,influenza a virus (a/mallard duck/netherlands/12/2011(h6n2))
2004292,11675,influenza a virus (a/mallard duck/netherlands/12/2005(h1n1))
2004291,11676,influenza a virus (a/mallard duck/netherlands/11/2014(h6n2))
2004290,11677,influenza a virus (a/mallard duck/netherlands/11/2006(h8n4))
2004289,11678,influenza a virus (a/mallard duck/netherlands/10/2013(h4n6))
2004288,11679,influenza a virus (a/mallard duck/netherlands/1/2004(h3n8))
2004287,11680,influenza a virus (a/mallard duck/netherlands/1/2003(h3n8))
2004286,11681,influenza a virus (a/mallard duck/netherlands/08/2000(h3n8))
2004285,11682,influenza a virus (a/mallard duck/georgia/3/2012(h7n3))
2004284,11683,influenza a virus (a/mallard duck/georgia/11/2011(h1n1))
2003781,11902,influenza a virus (a/mallard/beijing/6/2016(h4n6))
2003780,11903,influenza a virus (a/mallard/beijing/25/2016(h4n6))
2003779,11904,influenza a virus (a/mallard/beijing/16/2016(h4n6))
2003778,11905,influenza a virus (a/mallard/beijing/10/2016(h4n6))
