287436,180101,lactococcus phage q46
287435,180102,lactococcus phage q49
287434,180103,lactococcus phage q39
287433,180104,lactococcus phage q40
287432,180105,lactococcus phage q41
287431,180106,lactococcus phage hd19
287430,180107,lactococcus phage hd20
287429,180108,lactococcus phage hd21
287428,180109,lactococcus phage hd14
287427,180110,lactococcus phage hd15
287426,180111,lactococcus phage q50
287425,180112,lactococcus phage q51
287424,180113,lactococcus phage q62
287423,180114,lactococcus phage sl10
287422,180115,lactococcus phage sl11
287421,180116,lactococcus phage sl12
287420,180117,lactococcus phage hd16
287419,180118,lactococcus phage hd17
287418,180119,lactococcus phage hd18
287417,180120,lactococcus phage hd11
287416,180121,lactococcus phage hd12
287415,180122,lactococcus phage q63
287414,180123,lactococcus phage q64
287413,180124,lactococcus phage sl2
287412,180125,lactococcus virus sl4,VHostDB
287411,180126,lactococcus phage sl5
287410,180127,lactococcus phage hd10
287409,180128,lactococcus phage hd9
270182,180956,lactococcus lactis phage 645,VHostDB
259828,181436,streptococcus phage nctc11261
254254,181606,lactococcus phage ul36.13
254253,181607,lactococcus phage q33,VHostDB
254252,181608,lactococcus virus p2,VHostDB
230871,182290,streptococcus virus c1,VHostDB
230167,182324,streptococcus phage kappa3
227506,182409,lactococcus phage bil66m1
213782,183204,lactococcus phage fd13,VHostDB
213777,183209,lactococcus lactis phage p272,VHostDB
213776,183210,lactococcus lactis phage jw30
213775,183211,lactococcus virus jj50,VHostDB
213774,183212,lactococcus lactis phage p475,VHostDB
213773,183213,lactococcus lactis phage p113g,VHostDB
213771,183214,lactococcus lactis phage 7
213770,183215,lactococcus phage bil66
213769,183216,lactococcus virus 712,VHostDB
212453,183245,lactococcus phage jw32
212452,183246,lactococcus phage jw31
210624,183301,lactococcus phage 923
209152,183333,streptococcus phage b30
206103,183468,lactococcus phage 5469
206102,183469,lactococcus phage 5447
206062,183470,lactococcus phage 5440
206061,183471,lactococcus phage 943
206060,183472,lactococcus phage c6a
201847,183665,lactococcus phage 4268
201846,183666,lactococcus phage p335,VHostDB
198932,183768,streptococcus phage phisc1
198595,183781,streptococcus phage vo1
198543,183792,streptococcus phage 315.6,VHostDB
198542,183793,streptococcus phage 315.5,VHostDB
198541,183794,streptococcus phage 315.4,VHostDB
198540,183795,streptococcus phage 315.3,VHostDB
198539,183796,streptococcus phage 315.2,VHostDB
198538,183797,streptococcus phage 315.1,VHostDB
197314,183866,lactococcus phage chl92
185369,184443,lactococcus phage f7/2
185368,184444,lactococcus phage 409
177181,184688,streptococcus phage k3
173707,184821,temperate phage phinih1.1,VHostDB
173575,184822,lactococcus phage bil77
173574,184823,lactococcus phage bil191
173573,184824,lactococcus phage bil15
173572,184825,lactococcus phage bil120
157924,185566,streptococcus phage sm1,VHostDB
152565,185848,streptococcus phage md4
152564,185849,streptococcus phage md2
152563,185850,streptococcus phage md1
152562,185851,streptococcus phage dt4
152561,185852,streptococcus phage dt2
152560,185853,streptococcus phage dt1.5
152559,185854,streptococcus phage dt1.4
152558,185855,streptococcus phage dt1.3
152557,185856,streptococcus phage dt1.2
152556,185857,streptococcus phage dt1.1
152338,185858,lactococcus phage q30
151539,185873,lactococcus phage bil312,VHostDB
151538,185874,lactococcus phage bil310,VHostDB
151537,185875,lactococcus phage bil309,VHostDB
151536,185876,lactococcus phage bil286,VHostDB
151535,185877,lactococcus phage bil285,VHostDB
151534,185878,lactococcus phage bil311,VHostDB
139031,186248,lactococcus phage phiam2
120574,186833,streptococcus phage mm1,VHostDB
117830,186885,lactococcus phage phi31.1
114418,186972,lactococcus phage ul36.2
114417,186973,lactococcus phage ul36.1
114416,186974,lactococcus phage ul36,VHostDB
112023,186998,streptococcus virus 7201,VHostDB
102150,187322,streptococcus phage j1
