1881217,28366,vibrio phage 1.188.a._10n.286.51.a6
1881216,28367,vibrio phage 1.182.o._10n.286.46.e1
1881215,28368,vibrio phage 1.176.o._10n.261.55.f5
1881214,28369,vibrio phage 1.172.o._10n.261.52.f5
1881213,28370,vibrio phage 1.169.o._10n.261.52.b1
1881212,28371,vibrio phage 1.168.o._10n.261.52.a10
1881211,28372,vibrio phage 1.167.o._10n.261.51.f2
1881210,28373,vibrio phage 1.165.o._10n.261.51.b7
1881209,28374,vibrio phage 1.162.o._10n.261.48.e3
1881208,28375,vibrio phage 1.157.o._10n.261.45.b7
1881207,28376,vibrio phage 1.148.o._10n.286.54.a10
1881206,28377,vibrio phage 1.147.o._10n.286.49.e9
1881205,28378,vibrio phage 1.139.b._10n.261.48.c6
1881204,28379,vibrio phage 1.139.a._10n.261.48.c6
1881203,28380,vibrio phage 1.134.o._10n.222.52.b8
1881202,28381,vibrio phage 1.133.o._10n.222.51.e4
1881201,28382,vibrio phage 1.132.o._10n.222.49.f8
1881200,28383,vibrio phage 1.131.o._10n.222.49.a8
1881199,28384,vibrio phage 1.117.o._10n.261.45.e9
1881198,28385,vibrio phage 1.116.o._10n.222.52.c10
1881197,28386,vibrio phage 1.115.b._10n.222.49.b11
1881196,28387,vibrio phage 1.115.a._10n.222.49.b11
1881195,28388,vibrio phage 1.110.o._10n.261.52.c1
1881194,28389,vibrio phage 1.108.o._10n.222.51.a4
1881193,28390,vibrio phage 1.085.o._10n.222.51.e3
1881192,28391,vibrio phage 1.082.o._10n.261.49.e4
1881191,28392,vibrio phage 1.074.o._10n.222.49.b7
1881190,28393,vibrio phage 1.034.x._10n.261.46.b7
1881189,28394,vibrio phage 1.034.o._10n.261.46.b7
1881188,28395,vibrio phage 1.015.o._10n.222.51.e5
1881181,28402,enterovibrio phage 1.123.o._10n.286.48.f3
1881180,28403,enterovibrio phage 1.121.o._10n.286.46.c4
1881179,28404,enterovibrio phage 1.101.o._10n.261.45.c6
1881178,28405,enterovibrio phage 1.084.o._10n.261.49.f5
1881177,28406,enterovibrio phage 1.077.o._10n.261.45.a10
1881176,28407,enterovibrio phage 1.070.o._10n.261.45.b2
1881175,28408,enterovibrio phage 1.055.o._10n.286.55.e9
1873905,28585,vibrio phage s4-7
1873904,28586,vibrio phage 2e1
1868611,28900,vibrio phage vb_vhas-tm
1868610,28901,vibrio phage vb_vhas-a
1852639,30867,vibrio phage vb_valp_ime234
1841196,31389,vibrio phage vcp032
1777046,36429,vibrio phage 919tp
1775142,36628,vibrio phage vb_vmem-32
1747714,39533,vibrio phage phi-st2
1747713,39534,vibrio phage phi-grn1
1705993,43365,vibrio alginolyticus ven phage
1689660,44672,vibrio phage vb_vors-pvo5
1674945,45724,vibrio phage vcph
1673892,45729,vibrio phage h188
1653734,47627,vibrio phage ryc
1610855,52940,vibrio phage valkk3,VHostDB
1589298,58577,vibrio phage phi 3,VHostDB
1589297,58578,vibrio phage phi 1,VHostDB
1558469,62371,vibrio phage qh,VHostDB
1558468,62372,vibrio phage j3,VHostDB
1558467,62373,vibrio phage j2,VHostDB
1558466,62374,vibrio phage h3,VHostDB
1558465,62375,vibrio phage h2,VHostDB
1558464,62376,vibrio phage h1,VHostDB
1558463,62377,vibrio phage cjy,VHostDB
1538804,63553,vibrio phage vpkk5,VHostDB
1529058,64094,vibrio phage icp2_2013_a_haiti,VHostDB
1529057,64095,vibrio phage icp2_2011_a,VHostDB
1524880,64342,vibrio phage vpp1,VHostDB
1510637,66580,vibrio phage phist4-st
1510636,66581,vibrio phage phinb9-om
1510635,66582,vibrio phage phimod5.18-nb
1510634,66583,vibrio phage phimod5.14-om
1510633,66584,vibrio phage phimod4.00-om
1510632,66585,vibrio phage phimod4.00-mod2
1510631,66586,vibrio phage phimod2.33-nb
1500713,67535,vibrio phage x29,VHostDB
1500712,67536,vibrio phage 24,VHostDB
1480731,69164,vibrio phage vc1,VHostDB
1476902,69361,vibrio phage phi 2,VHostDB
1472341,69830,vibrio phage cl40
1462421,71064,vibrio phage sb-2014a
1461743,71575,vibrio phage pva1,VHostDB
1458716,72129,vibrio phage choed,VHostDB
1451050,73104,vibrio phage pv94,VHostDB
1434659,74165,vibrio phage vp_evc_2013
1434127,74176,vibrio phage as51,VHostDB
1414739,76227,vibrio phage shou24,VHostDB
1341101,81556,vibrio phage vpusm 8,VHostDB
1340745,81592,vibrio phage vfj,VHostDB
1296592,88617,vibrio phage icp1_2011_a
